587.671265	-0.151871252	-0.094700899	-0.145964616	-0.233047451	-0.243514987	-0.108647312	-0.194730238	-0.24752603	-0.187971714	-0.134783839	-0.176772469	-0.0606122856	0.0113153265	-0.0733088993	-0.159046336	-0.146838325	-0.0536957992	-0.128320125	-0.507414773	-0.74457693	-0.731517874	0.15788918	2.7963507	5.23605133	8.08821287	10.9900234	12.4505158	13.5712496	14.8089611	15.107585	14.8458021	14.3187295	13.8994864	13.1366897	12.1637311	12.2755532	12.2921411	12.2170149	12.4183479	12.4543525	12.3132909	12.4463714	12.5370783	12.3298358	12.1028209	12.0427066	11.9642816	11.9166855	12.0163432	12.5081796	11.7019118	11.915818	11.7887529	11.6984478	11.5944805	11.4622546	11.3561203	11.1094298	11.002137	11.1898664	11.1052666	10.8207448	10.8098777	10.6457217	10.3348081	10.2779432	10.5142081	10.2152006	10.3890453	10.3327181	10.3269203	10.2770405	10.1189908	9.98069728	9.78488433	9.93196592	9.77967304	9.45597038	9.31396579	8.8951468	8.94203728	8.76763261	8.76534824	8.67100388	8.58254977	8.58645718	8.24450155	7.93691934	8.02711554	8.12564119	7.99758677	7.75990994	7.67924612	7.63241184	7.68957899	7.20247381	7.1950335	7.28300531	6.97736106	7.12731858	7.42530989	7.3208497	7.12207824	7.1484176	7.16015184	7.04058839	7.205406	7.22518156	7.46803273	6.99364281	6.75683413	6.42621595	6.78997008	6.93077624	6.70726895	6.82281015	6.43290485	6.592272	6.56117378	6.30878271	6.39102919	6.10416763	6.28011603	6.24402097	5.97516512	5.85915871	6.06886604	5.44409896	5.29688666	5.45983818	5.3545189	5.30368486	4.92627585	5.33285735	5.21792798	4.92826529	4.80423594	5.19012978	4.79381554	4.46093134	4.38257816	4.60437696	4.56026637	4.68318424	4.32162239	4.39071931	4.0712511	4.01005212	4.09453776	3.9528989	3.83353046	3.87503231	3.93981243	3.78205621
589.307495	-0.158237145	-0.0946595393	-0.157081051	-0.241835096	-0.264659793	-0.139656014	-0.203609964	-0.248778446	-0.194130006	-0.141513463	-0.178451753	-0.0514248443	0.0121424065	-0.054897179	-0.142032112	-0.151816834	-0.069681689	-0.139903	-0.483091415	-0.708903784	-0.706946408	0.172501696	2.77262663	5.15737385	7.97544682	10.7087234	12.0228713	13.0234667	14.1034343	14.2323985	13.7620144	13.1987577	12.7394807	11.8791903	10.8555966	10.994634	11.0289885	10.8749714	11.097743	11.1319194	11.0277535	11.1953393	11.3007074	11.0358332	10.7432765	10.6586759	10.5559703	10.5347408	10.6787785	11.1990124	10.3314996	10.5861659	10.3954538	10.3311579	10.2302055	10.0815043	9.9593014	9.67011851	9.55363206	9.8343334	9.74662867	9.3407577	9.40960792	9.26127301	8.903363	8.85443421	9.17363823	8.86907178	9.01281582	8.92480842	9.00833071	8.91135215	8.70986571	8.53356509	8.40191592	8.63898438	8.36129306	8.09680856	7.96796229	7.47633749	7.54376521	7.37277358	7.33533172	7.22588817	7.17496669	7.23438178	6.86138175	6.55495494	6.69184262	6.79502693	6.62323848	6.37106326	6.33246674	6.32461462	6.391232	5.81747404	5.82610529	5.98930705	5.59097583	5.81095199	6.14944291	6.06785898	5.79243188	5.87158944	5.93809033	5.79159871	5.93836279	5.99682474	6.26952676	5.7090943	5.55447667	5.28686332	5.6658224	5.78933628	5.58913936	5.77355946	5.30869385	5.48879427	5.56390734	5.28828603	5.32736264	5.12143203	5.42163254	5.31689887	5.0364867	4.96962375	5.29771022	4.58790642	4.44073437	4.74299946	4.65393832	4.54711748	4.22778885	4.73970256	4.58656672	4.31137847	4.22659334	4.73035647	4.3033719	3.96574575	3.92633329	4.21074501	4.10552627	4.2897556	4.00563313	4.13228295	3.78220747	3.76843978	3.89825032	3.76226652	3.64796717	3.73257827	3.8164129	3.62572176
590.943726	-0.146355279	-0.100059919	-0.149741378	-0.225419746	-0.253071166	-0.139059295	-0.193655477	-0.239332218	-0.2027404	-0.135869451	-0.163273242	-0.0330474115	0.016596213	-0.0560248327	-0.144638553	-0.152908248	-0.0634608753	-0.133894866	-0.467461355	-0.681721797	-0.664935377	0.200683037	2.74720462	5.08116029	7.86312398	10.4392132	11.6044574	12.4977604	13.4275685	13.4032802	12.7139002	12.1125441	11.6277912	10.6709958	9.57171169	9.72731258	9.81277464	9.57800997	9.82007074	9.84741137	9.75492365	9.94697681	10.0582768	9.75343677	9.41899738	9.31925338	9.20279747	9.19497206	9.37224474	9.91260276	8.97419601	9.25574919	9.02474589	9.00523058	8.9164819	8.7235471	8.57663039	8.27676454	8.16563934	8.51445007	8.40812959	7.897117	8.02276829	7.92478755	7.51259847	7.44723543	7.86288893	7.51558761	7.63122019	7.52933555	7.68990702	7.55123981	7.32290476	7.1231116	7.06434328	7.36359415	6.95021901	6.75647902	6.65761841	6.11014905	6.17525439	6.02447824	5.98385232	5.85413069	5.82394268	5.92684434	5.50682729	5.21312527	5.39487499	5.46922697	5.26650731	5.00361655	4.99231609	5.03434911	5.10729415	4.45268901	4.48626702	4.7396457	4.25125014	4.52896414	4.90369318	4.84885008	4.50753938	4.6102506	4.72576014	4.57815624	4.69211047	4.80636479	5.11502357	4.47059489	4.38635308	4.16718146	4.57510887	4.63905908	4.4739874	4.76798685	4.2173861	4.41868052	4.59627192	4.30409631	4.29190233	4.14507407	4.57253711	4.39871146	4.12527315	4.12799912	4.52629754	3.77263314	3.60327037	4.06644961	3.9503328	3.81542276	3.57897315	4.17476043	4.00240087	3.73577029	3.69015142	4.25806519	3.81401653	3.52881703	3.50724745	3.84439466	3.7005426	3.91849274	3.64504751	3.86817833	3.51528368	3.55245479	3.69409998	3.5967524	3.4844763	3.60090153	3.6850976	3.50646057
592.579712	-0.141683347	-0.112540046	-0.16053404	-0.218115278	-0.247254515	-0.128240992	-0.176979014	-0.231879867	-0.18693391	-0.14234107	-0.153937609	5.68316175E-4	0.0414473309	-0.0351215213	-0.140148265	-0.147221364	-0.0542131021	-0.14313266	-0.447346358	-0.652163005	-0.644392611	0.228146047	2.73149967	5.01786901	7.769109	10.1822605	11.1795444	11.9609565	12.7626104	12.598654	11.6889391	11.0536142	10.5430462	9.48149491	8.33170357	8.50253199	8.5811326	8.33064751	8.55456626	8.56969095	8.50972994	8.73830891	8.86142293	8.50502976	8.11851154	8.00155991	7.86679419	7.85579247	8.06508074	8.66949264	7.64553613	7.95726362	7.68401414	7.69822692	7.59171982	7.38995173	7.23125464	6.89339712	6.77583781	7.20069518	7.07615142	6.44238209	6.64578392	6.60491022	6.12835576	6.05390557	6.54963645	6.19274985	6.28740268	6.13191951	6.37992864	6.23990335	5.96847542	5.73097599	5.74464036	6.11303541	5.58800658	5.44316633	5.34679657	4.74166235	4.8158572	4.68511426	4.59228225	4.4711733	4.50021713	4.6356929	4.18553586	3.87965495	4.09642382	4.19744712	3.95283542	3.65417322	3.68175414	3.76789935	3.87332678	3.13742575	3.19966209	3.50855503	2.94898525	3.25871443	3.67341766	3.66488825	3.26996522	3.40008588	3.5723669	3.39121203	3.48057206	3.65466497	3.9933098	3.27504482	3.2509169	3.08796833	3.48837568	3.5520932	3.42142795	3.77208151	3.15580615	3.36849835	3.65019727	3.33844617	3.30856172	3.22033364	3.74381548	3.5143483	3.25704343	3.33271168	3.80943274	2.95830449	2.81203279	3.39187593	3.28823114	3.09276386	2.92699156	3.63513497	3.42176164	3.15500444	3.1829532	3.8134743	3.33747559	3.09150358	3.08477663	3.46479292	3.28888652	3.56000993	3.3300392	3.61932581	3.23738468	3.34419359	3.52495465	3.43729679	3.3322849	3.45916998	3.58166513	3.39170121
594.215637	-0.121883254	-0.106151715	-0.155443246	-0.205887411	-0.2264248	-0.108501403	-0.161911259	-0.228515982	-0.162770335	-0.125490333	-0.140266972	0.00723117598	0.0542086811	-0.0203241988	-0.129904343	-0.119147447	-0.0327406608	-0.111290202	-0.414463601	-0.615470691	-0.612421087	0.25096885	2.71563911	4.95407378	7.67469996	9.93801624	10.7767569	11.4502625	12.1012626	11.8062717	10.703193	10.0416633	9.48971735	8.30932365	7.10622988	7.30779999	7.41461616	7.11752076	7.32380893	7.32002627	7.27118741	7.52534968	7.65254631	7.26356384	6.83324222	6.69036676	6.53704383	6.56388626	6.81946774	7.41555688	6.34517134	6.63818857	6.36090751	6.42324138	6.29960925	6.09619743	5.92682435	5.54003526	5.41345203	5.92790417	5.77489873	5.0130288	5.29936129	5.33947409	4.78810279	4.67950972	5.27391824	4.88131501	4.97485004	4.79088131	5.07459741	4.94743998	4.62395981	4.34091466	4.46007579	4.8807735	4.23980814	4.1473861	4.08006273	3.41900905	3.49959235	3.40458578	3.27664716	3.15514648	3.22786715	3.37726594	2.87772272	2.59727001	2.86907387	2.95979779	2.68436067	2.37334413	2.41170317	2.53716595	2.66543769	1.86507589	1.95412243	2.3313488	1.67938577	2.03524065	2.48845645	2.5136318	2.05291541	2.22505979	2.44831142	2.25331855	2.32101484	2.55379911	2.9097922	2.0846784	2.14108286	2.04218173	2.4514533	2.45395605	2.37758805	2.81809526	2.10188794	2.34534737	2.74248769	2.40444255	2.3682975	2.30679728	2.94242198	2.66224758	2.42291189	2.56663657	3.09274257	2.1782661	2.05374904	2.73466952	2.66000668	2.36581612	2.33051622	3.11310773	2.86942202	2.60621967	2.65701391	3.3601444	2.85196548	2.68570287	2.67868916	3.09494094	2.92053703	3.23052828	3.01825303	3.37698685	3.00836743	3.13218417	3.34852643	3.3101844	3.16390575	3.34957596	3.46647492	3.29635613
595.851318	-0.108156437	-0.107724528	-0.170475562	-0.205985972	-0.220642516	-0.107373925	-0.160816212	-0.231491344	-0.151366805	-0.126130517	-0.152825193	0.0114603585	0.070511331	-0.00946724673	-0.127865745	-0.102016751	-0.0218513094	-0.116101985	-0.415291092	-0.615679283	-0.62267811	0.234874489	2.67115801	4.86988832	7.55763364	9.67849924	10.3741971	10.9496847	11.4622824	11.0311189	9.72367648	9.0280129	8.44873148	7.16298154	5.91230165	6.13051148	6.23204888	5.88108011	6.06671261	6.07231413	6.06504607	6.34182943	6.46586515	6.03072771	5.5551999	5.39618203	5.23197506	5.27415898	5.56031621	6.15913447	5.05301805	5.34554101	5.04979615	5.14306911	5.00984821	4.80452925	4.62536854	4.19790156	4.0647592	4.64721971	4.49395888	3.61445515	3.99109612	4.04185077	3.44463275	3.32596923	4.00304711	3.62260368	3.68750165	3.45659404	3.8106144	3.68379667	3.30582213	2.97509441	3.18469316	3.67198305	2.88792142	2.874775	2.83804686	2.10866607	2.19638246	2.13917106	1.94857269	1.81434301	1.94048196	2.13420396	1.59850124	1.3438784	1.6566417	1.74732796	1.45384492	1.1401034	1.19688283	1.33862814	1.46792111	0.613685301	0.747974451	1.14859679	0.432050301	0.833101267	1.32813499	1.38924112	0.875195994	1.07813222	1.35712915	1.12808488	1.20038008	1.46551467	1.83788793	0.937283651	1.05123876	1.03595733	1.43370255	1.41636979	1.37987975	1.87521948	1.09772161	1.35159332	1.86354136	1.49123544	1.43119927	1.42892453	2.13905284	1.8254706	1.64076314	1.77594332	2.40299447	1.39215652	1.31954995	2.08449761	2.04238706	1.68184401	1.71680461	2.58326363	2.29306735	2.06709015	2.14869273	2.94778481	2.40018928	2.23074367	2.27863743	2.7381993	2.51615989	2.89369261	2.73862673	3.10735403	2.76591506	2.9171394	3.17564136	3.14997821	2.99561924	3.21618671	3.37105149	3.17792458
597.487	-0.0961968019	-0.113153847	-0.18010336	-0.202833998	-0.214795758	-0.121094635	-0.174245849	-0.231624116	-0.1486416	-0.117900062	-0.132380495	0.0130839712	0.071304364	7.12170148E-4	-0.124359555	-0.0899566287	-0.015404282	-0.113311229	-0.419621609	-0.61574802	-0.627479699	0.211328679	2.6271429	4.79970987	7.46820946	9.44131317	10.0128603	10.4981915	10.8638202	10.2714259	8.78181046	8.06701536	7.43984905	6.06303263	4.76017623	4.98301394	5.08813662	4.68242938	4.88525427	4.88386125	4.88758564	5.18566448	5.30921397	4.85004255	4.32971173	4.13613137	3.94963267	4.036173	4.3676623	4.93726999	3.79211	4.09041346	3.76932022	3.89385548	3.7753269	3.55220347	3.35879293	2.9081786	2.77751063	3.4257471	3.24910128	2.26142939	2.74493898	2.78785915	2.15887949	2.04075665	2.80062407	2.37727003	2.4298132	2.17691048	2.57179191	2.43167709	2.00379214	1.62939281	1.94446846	2.49198623	1.57461588	1.65116469	1.62662012	0.864224339	0.949073296	0.896245763	0.6985612	0.540866105	0.694075197	0.938521669	0.370085099	0.149653304	0.493867869	0.548814993	0.239858191	-0.0540866924	0.0247128436	0.196952913	0.30789786	-0.576785666	-0.415324445	0.0254293784	-0.778643264	-0.305755002	0.224890492	0.309966698	-0.278559723	-0.0324871629	0.30057896	0.0601090923	0.123159676	0.418267521	0.796624064	-0.16312558	-0.00273379557	0.0526924364	0.454351012	0.408851394	0.398834687	0.991714476	0.12389593	0.407589224	1.01782049	0.588301937	0.529514052	0.577914244	1.3685506	0.989782539	0.857371066	1.0269417	1.7265746	0.653351862	0.585231248	1.48499126	1.45846294	1.03236471	1.12589073	2.05310641	1.75965763	1.56798023	1.66779477	2.53271588	1.95573994	1.82773345	1.89065788	2.4208637	2.16492598	2.57207737	2.4377363	2.83703119	2.56574869	2.68820256	2.97475104	2.99126486	2.81654411	3.0781053	3.27148847	3.08988163
599.122498	-0.0702570775	-0.116838575	-0.185979221	-0.186049487	-0.206259783	-0.118261632	-0.160229826	-0.218116674	-0.137698503	-0.116125549	-0.120121822	0.0461567571	0.0879168473	0.0094246898	-0.109135	-0.0806429401	-0.0131996795	-0.11679714	-0.441293002	-0.642601542	-0.656917716	0.170229753	2.56794913	4.72318623	7.36538734	9.1950179	9.65612451	10.048506	10.2666395	9.53468266	7.88553853	7.15415753	6.46986288	5.00403862	3.65888558	3.88542078	3.98332499	3.51900559	3.70323219	3.718439	3.77892864	4.108431	4.23172145	3.72351587	3.15332422	2.93970741	2.73883504	2.83271837	3.19671287	3.77725188	2.55568301	2.88464262	2.5368866	2.70696428	2.56292362	2.31802642	2.10999757	1.64362095	1.52068747	2.24229593	2.02046273	0.966977813	1.53190638	1.5727736	0.914157796	0.792265105	1.63367152	1.17676492	1.22208556	0.925111079	1.40476286	1.21520884	0.75193505	0.346570493	0.748537904	1.36311611	0.312926204	0.478930283	0.452132584	-0.354788646	-0.266115419	-0.330236346	-0.516339002	-0.683784788	-0.499840892	-0.197861658	-0.786096429	-1.01463089	-0.659214319	-0.617623123	-0.94439812	-1.23631774	-1.13291925	-0.918726934	-0.811207816	-1.73916499	-1.53874716	-1.08190926	-1.93734613	-1.41237101	-0.861483419	-0.731859508	-1.38634297	-1.08763046	-0.722928131	-0.975230214	-0.931624244	-0.602592521	-0.190953029	-1.22968565	-0.994339706	-0.86383887	-0.48727909	-0.544336315	-0.537412347	0.0992211488	-0.796685003	-0.506268936	0.19539855	-0.239010177	-0.337381231	-0.250307863	0.621495843	0.189990251	0.11693537	0.300809615	1.08766496	-0.0810981123	-0.130084436	0.907286558	0.869456764	0.435953532	0.543776647	1.55311247	1.26959793	1.06845211	1.22253126	2.17106301	1.55557043	1.44076359	1.52179221	2.10284263	1.81182744	2.24876298	2.15225056	2.56904547	2.31987915	2.50800471	2.77119855	2.83059973	2.65913904	2.90033626	3.17706619	2.99224722
600.757874	-0.053154889	-0.103019636	-0.187282328	-0.19472276	-0.202278541	-0.108107303	-0.15759672	-0.214091956	-0.138579549	-0.102654448	-0.102074444	0.0715484684	0.0888906872	-2.98647518E-4	-0.0989718428	-0.0611147468	0.00520096417	-0.112971207	-0.453963776	-0.655460796	-0.664625633	0.154806115	2.52047751	4.64764842	7.25232425	8.9533313	9.31235056	9.61898609	9.70274738	8.84382925	7.03124907	6.2859697	5.54051368	3.99145538	2.60821156	2.83357053	2.9170433	2.40508605	2.580638	2.59674629	2.68618422	3.04737841	3.17257046	2.62910114	2.00411978	1.7542322	1.53296775	1.66927547	2.08349462	2.64797009	1.36390611	1.71374882	1.33764961	1.54167154	1.40187297	1.14725795	0.923273174	0.407518869	0.279857224	1.0921424	0.822309206	-0.308669411	0.340053663	0.424724084	-0.29743539	-0.41948934	0.498760686	0.0058838256	0.0261673875	-0.262575586	0.257245977	0.0252446438	-0.473970914	-0.910784518	-0.428350265	0.245223651	-0.897474845	-0.668671636	-0.688840698	-1.5413121	-1.43053669	-1.48686649	-1.6767979	-1.853926	-1.65123775	-1.3165184	-1.91955001	-2.13176903	-1.74418651	-1.72559044	-2.08382343	-2.37785134	-2.25223038	-1.98897568	-1.87882847	-2.84459849	-2.63447234	-2.12533958	-3.05325317	-2.49087112	-1.90863406	-1.73310213	-2.46802623	-2.11529928	-1.710778	-1.97760104	-1.93670102	-1.58031625	-1.16425439	-2.25492764	-1.98204949	-1.76180503	-1.41099974	-1.48263884	-1.44317789	-0.723956302	-1.71558359	-1.37232793	-0.609367865	-1.05105933	-1.16273124	-1.04010821	-0.0759565115	-0.559302398	-0.632210631	-0.371454545	0.46924349	-0.756047085	-0.822109493	0.348227828	0.290141466	-0.201609002	-0.00910705108	1.06702571	0.819063802	0.571386092	0.768918968	1.77736816	1.15037717	1.05742862	1.17038945	1.77594932	1.48180618	1.90774203	1.85427942	2.34128197	2.09381206	2.30767624	2.58080504	2.67147198	2.48204125	2.74931993	3.05511285	2.89591238
602.393066	-0.0531509564	-0.0982660224	-0.188121375	-0.204138171	-0.219432665	-0.113609025	-0.164028996	-0.225015674	-0.14338068	-0.109123352	-0.116462379	0.0723267028	0.0872613862	-0.0074875023	-0.115446517	-0.0709661278	0.00711338546	-0.120303731	-0.489830808	-0.686787359	-0.687533997	0.131733015	2.45799512	4.53341137	7.09891394	8.7158923	8.96815907	9.1884014	9.15924974	8.19462156	6.21492192	5.44834501	4.65265735	3.00601486	1.57845102	1.82279372	1.90281118	1.34080106	1.49141971	1.4994167	1.61690023	2.0100397	2.13294283	1.54474866	0.876684132	0.609515247	0.38145371	0.533084041	0.980701995	1.54426854	0.21264378	0.578231166	0.188365137	0.441066546	0.260465402	-0.00459710054	-0.239163513	-0.775707337	-0.89644591	-0.0121096578	-0.338513743	-1.52731191	-0.829134273	-0.702040502	-1.46848181	-1.59750203	-0.605724391	-1.10764833	-1.13442645	-1.4433602	-0.852930623	-1.11046671	-1.63905505	-2.10156983	-1.55122141	-0.806131438	-2.07941631	-1.78104045	-1.7816586	-2.70187014	-2.5619783	-2.59628552	-2.8130773	-2.99216772	-2.7503011	-2.39453748	-3.02811775	-3.21487005	-2.79201214	-2.78700598	-3.18071478	-3.4779182	-3.32208596	-3.02644349	-2.90818312	-3.94144291	-3.69563336	-3.11346346	-4.11899815	-3.51811772	-2.90852528	-2.72338358	-3.50887898	-3.10095597	-2.66711194	-2.95247583	-2.91743255	-2.52967939	-2.06434302	-3.25523976	-2.91610048	-2.6312052	-2.28600164	-2.394801	-2.3087075	-1.53695802	-2.57323238	-2.2146711	-1.38165677	-1.81674012	-1.97725385	-1.7780772	-0.763751886	-1.27517633	-1.33396694	-1.0463295	-0.13537757	-1.42574109	-1.4746538	-0.206728638	-0.270403714	-0.810091829	-0.534014897	0.598164456	0.333464205	0.101842001	0.312719627	1.43168937	0.756393421	0.683056128	0.823946837	1.48044496	1.13803316	1.56049363	1.55352337	2.08936206	1.85634605	2.13306097	2.38466414	2.54237673	2.33011683	2.59867599	2.95524081	2.78019019
604.028259	-0.0503095271	-0.0830570676	-0.175217358	-0.211991	-0.223620284	-0.115442278	-0.173064594	-0.227424387	-0.154351494	-0.104856282	-0.119220927	0.0633146818	0.0834727948	-0.0123870858	-0.137915914	-0.080615564	0.0176318706	-0.11443105	-0.495628494	-0.691936305	-0.697821137	0.120959065	2.40995997	4.43900977	6.96646222	8.49883831	8.64644291	8.78449305	8.64602985	7.57865795	5.43709962	4.66284185	3.83797131	2.08895269	0.617343994	0.859949846	0.908333245	0.331977407	0.459776554	0.455569634	0.593586687	1.01082319	1.13078778	0.519686817	-0.181399935	-0.471354192	-0.711596133	-0.546599025	-0.0752378134	0.470431603	-0.875143117	-0.495588104	-0.919407818	-0.640988629	-0.799244926	-1.08676667	-1.33998028	-1.90931013	-2.03008121	-1.08748104	-1.4395676	-2.69961853	-1.96627765	-1.78897683	-2.61091217	-2.74373754	-1.68764029	-2.19630669	-2.26620554	-2.56519699	-1.95169415	-2.2003412	-2.75965871	-3.24906152	-2.65695395	-1.82952769	-3.20511736	-2.86400207	-2.82618309	-3.80358055	-3.65472002	-3.65648964	-3.90702658	-4.09290719	-3.80368156	-3.42050367	-4.09652291	-4.25201409	-3.78825294	-3.79821437	-4.21722713	-4.51568016	-4.34720779	-4.01582515	-3.89314008	-4.95850423	-4.6946666	-4.04895635	-5.15384639	-4.51851246	-3.8646482	-3.65720104	-4.49635993	-4.0503339	-3.565484	-3.86945069	-3.84582291	-3.42877227	-2.93300322	-4.17326869	-3.81209819	-3.47826116	-3.11170275	-3.27076184	-3.16406503	-2.29342873	-3.39568392	-3.00526163	-2.12700691	-2.58883047	-2.7443871	-2.49828399	-1.39432879	-1.9464889	-1.99881479	-1.6674418	-0.693855595	-2.05665829	-2.08108415	-0.727098471	-0.787066651	-1.38417383	-1.04331058	0.146929888	-0.147110425	-0.345798863	-0.0999777673	1.08078873	0.38046488	0.342882963	0.507924311	1.1902276	0.792214589	1.25404483	1.28979865	1.87740936	1.65938108	1.94158976	2.24338993	2.39470298	2.18420674	2.49564779	2.83750012	2.69136094
605.663208	-0.0516597739	-0.0889404583	-0.182094087	-0.227433266	-0.249049623	-0.1294371	-0.172715895	-0.225828528	-0.146043476	-0.125264902	-0.122970199	0.0557294751	0.0765880476	-0.0167347284	-0.162029845	-0.101666207	0.0109818419	-0.120021672	-0.516531275	-0.723219587	-0.755581364	0.0689393389	2.33020752	4.32552049	6.8333162	8.27161274	8.31109022	8.36932384	8.13271975	6.97567686	4.67439491	3.89240517	3.02868228	1.19143129	-0.299750496	-0.0505640488	-0.0447143177	-0.651180795	-0.532205974	-0.546937376	-0.380923347	0.0659110779	0.179903979	-0.47299291	-1.21049728	-1.51397505	-1.75822083	-1.5855855	-1.08875164	-0.554420197	-1.93465263	-1.53041684	-1.9815747	-1.66953912	-1.83548665	-2.1346527	-2.39813498	-2.98394971	-3.0969352	-2.09778353	-2.49616653	-3.79272592	-3.01737262	-2.82614921	-3.68691397	-3.83636556	-2.70795676	-3.24029885	-3.33724939	-3.65012141	-2.97768996	-3.25462007	-3.84516156	-4.36188535	-3.68534258	-2.80005213	-4.28167163	-3.88522599	-3.83681983	-4.86516775	-4.68375928	-4.69299784	-4.96732135	-5.14676911	-4.80178735	-4.39260336	-5.10985489	-5.24690997	-4.75174789	-4.7709487	-5.20799366	-5.51586432	-5.33428765	-4.96194983	-4.81966505	-5.9507562	-5.64930068	-4.95445224	-6.12955589	-5.44462139	-4.75968173	-4.55654377	-5.43261568	-4.94017487	-4.4206157	-4.76383385	-4.76415974	-4.28879414	-3.74795189	-5.09144138	-4.65338371	-4.2675781	-3.89953692	-4.08963736	-3.96929718	-3.05289089	-4.18357323	-3.76894229	-2.83794505	-3.325488	-3.48922568	-3.19865413	-2.02450908	-2.61617432	-2.63352423	-2.28868243	-1.24095729	-2.65535691	-2.68552632	-1.22344815	-1.25799394	-1.90595641	-1.54754423	-0.260963439	-0.59596776	-0.758639183	-0.491799789	0.756874711	0.0139967674	0.0254391661	0.163722101	0.894667782	0.465189079	0.961861944	1.02673225	1.65459661	1.44767122	1.73397652	2.08450913	2.27297392	2.05741278	2.37636506	2.75753069	2.59683397
607.297913	-0.0363725931	-0.085047948	-0.179841511	-0.235517415	-0.256128774	-0.114192659	-0.15600626	-0.218051045	-0.159225257	-0.137497818	-0.130967938	0.0522867333	0.0578356803	-0.031133477	-0.151132151	-0.098038306	0.0112950344	-0.110916151	-0.515247462	-0.735060599	-0.781344636	0.0251877221	2.2597765	4.2339259	6.70833593	8.05809906	8.01088457	8.00462126	7.65816558	6.40544221	3.95765398	3.17788481	2.2713056	0.360007544	-1.15256957	-0.900626684	-0.931894043	-1.58897214	-1.47549969	-1.47898077	-1.28699277	-0.827542068	-0.728161384	-1.40784611	-2.16905405	-2.48378244	-2.733206	-2.56373443	-2.04463906	-1.50239731	-2.91508097	-2.52747101	-2.98489524	-2.64948885	-2.80037985	-3.11811108	-3.3979485	-4.013619	-4.12365321	-3.06197151	-3.48170122	-4.83264055	-4.03236738	-3.81613394	-4.72870245	-4.88584333	-3.67214944	-4.24221993	-4.3337569	-4.65053256	-3.95761343	-4.27622186	-4.89917935	-5.44426714	-4.68342767	-3.74129074	-5.2940158	-4.84343948	-4.77854096	-5.86146044	-5.66270417	-5.67455131	-5.94948145	-6.13390276	-5.75705096	-5.31352609	-6.05090399	-6.17227223	-5.6540211	-5.68749498	-6.14688167	-6.45967814	-6.26908862	-5.85931418	-5.71342916	-6.86032916	-6.52682445	-5.84370095	-7.07770808	-6.34340862	-5.60300764	-5.39155374	-6.32539181	-5.79371666	-5.22586955	-5.6060588	-5.62283495	-5.09652313	-4.53609194	-5.9242991	-5.4489871	-5.01680296	-4.67272699	-4.86174727	-4.74095795	-3.77339302	-4.94505728	-4.49925101	-3.52401465	-4.02486959	-4.18763785	-3.87955286	-2.61287913	-3.23872554	-3.21942523	-2.85712887	-1.76507257	-3.24210284	-3.25401207	-1.6995915	-1.72661593	-2.40215421	-2.02017747	-0.653493321	-0.997526598	-1.17777995	-0.870917515	0.414525319	-0.343512975	-0.296320698	-0.145581202	0.576672196	0.164365538	0.69926019	0.794231293	1.45622406	1.27292511	1.55871913	1.93963452	2.11460468	1.9287299	2.2640707	2.64255767	2.53828534
608.932617	-0.0381870235	-0.0956238514	-0.188299651	-0.257781431	-0.2817163	-0.117073964	-0.152573457	-0.210588938	-0.17051044	-0.143894226	-0.128126185	0.0385560211	0.0298613774	-0.0497147079	-0.16083977	-0.0964982707	0.0206017716	-0.122151149	-0.530220514	-0.758839592	-0.830413958	-0.0481850567	2.17044562	4.11846286	6.553229	7.81902872	7.68955071	7.63877709	7.2142275	5.87081441	3.28038783	2.48008304	1.53616532	-0.443988573	-1.97918773	-1.72260173	-1.79545591	-2.48688215	-2.38153928	-2.37235746	-2.14954617	-1.68117032	-1.60233198	-2.31618077	-3.10822196	-3.43683955	-3.68546472	-3.49583704	-2.94368922	-2.42129174	-3.88100115	-3.49157734	-3.94534243	-3.57789427	-3.76297977	-4.08167067	-4.36580403	-4.99208079	-5.09442479	-3.99875195	-4.45268352	-5.855375	-4.99016655	-4.75918023	-5.6915301	-5.87476457	-4.58090569	-5.19103665	-5.30171966	-5.60304794	-4.87708371	-5.2455341	-5.90273998	-6.47779512	-5.59604583	-4.63065969	-6.27242355	-5.76130472	-5.70292403	-6.83071778	-6.61147587	-6.60160993	-6.88083965	-7.07056995	-6.6733918	-6.21149697	-6.96619379	-7.05678873	-6.50545204	-6.54906212	-7.03317966	-7.3642914	-7.15126923	-6.71886854	-6.56571852	-7.75228473	-7.39970201	-6.67926944	-7.95583725	-7.19475045	-6.38796795	-6.19281981	-7.16380768	-6.6212971	-6.0095729	-6.43264868	-6.44204756	-5.87003056	-5.29028076	-6.73962284	-6.20448338	-5.73738424	-5.41059247	-5.57476582	-5.44582697	-4.45537588	-5.66114844	-5.19703763	-4.15011253	-4.69846876	-4.85897747	-4.49019918	-3.20214083	-3.85143952	-3.80581704	-3.41355185	-2.27909373	-3.78940583	-3.80402035	-2.17697991	-2.19037002	-2.88283262	-2.43114747	-1.05722228	-1.38809599	-1.5828732	-1.23080742	0.0865269489	-0.70564363	-0.638521208	-0.465041296	0.281787437	-0.113712484	0.454385196	0.545043387	1.2481599	1.06981051	1.37432647	1.76685988	1.97118588	1.78834907	2.12668763	2.54395991	2.43858408
